timestamp,wordpress_apache_up,wordpress_http_rps,wordpress_http_avg_response_seconds,wordpress_http_avg_response_over_2s,wordpress_http_5xx_rate,wordpress_http_4xx_rate,wordpress_http_5xx_ratio,wordpress_apache_cpuload,wordpress_apache_workers_busy,wordpress_apache_workers_idle,wordpress_apache_workers_reply,wordpress_apache_workers_utilization,wordpress_process_cpu_rate,wordpress_process_resident_memory_bytes,wordpress_process_open_fds,wordpress_container_cpu_rate,wordpress_container_memory_working_set_bytes,mariadb_uptime_seconds,mariadb_threads_connected,mariadb_threads_running,mariadb_connection_usage_ratio,mariadb_questions_rate,mariadb_slow_queries_rate,mariadb_aborted_connects_rate,mariadb_innodb_row_lock_time_rate,mariadb_bytes_received_rate,mariadb_bytes_sent_rate,mariadb_innodb_buffer_pool_hit_ratio,k8s_wordpress_container_restarts_rate,k8s_wordpress_unready_containers,k8s_wordpress_non_running_pods,k8s_pods_waiting,k8s_oom_kills,k8s_wordpress_cpu_throttled_seconds_rate,k8s_cpu_throttling_ratio,k8s_wordpress_container_cpu_usage_cores,k8s_wordpress_container_memory_working_set_bytes,wordpress_deployment_available_ratio,wordpress_network_receive_errors_rate,wordpress_network_transmit_errors_rate
2026-04-12T13:40:20+00:00,1.0,0.39999999999999997,0.025454545454545455,0.0,0.0,0.0,0.0,0.569089,1.0,7.0,1.0,0.125,0.3858249373006014,272748251.4285714,54.785714285714285,0.027922609051149724,296247296.0,1010.0,1.0,1.0,0.006622516556291391,9.945228109466097,0.0,0.0,0.0,863.1684246823331,57397.53554445256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08860769845444084,0.029216235322096676,296247296.0,1.0,0.0,0.0
2026-04-12T13:40:30+00:00,1.0,0.39999999999999997,0.024272727272727272,0.0,0.0,0.0,0.0,0.56535,1.0,7.0,1.0,0.125,0.3931845578211692,272747666.28571427,54.642857142857146,0.027779273490914056,296247296.0,1020.0,1.0,1.0,0.006622516556291391,9.963817527248924,0.0,0.0,0.0,863.2933604823465,57320.14554146668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09021189878491075,0.029271860218521698,296247296.0,1.0,0.0,0.0
2026-04-12T13:40:40+00:00,1.0,0.39999999999999997,0.024181818181818183,0.0,0.0,0.0,0.0,0.561685,1.0,7.0,1.0,0.125,0.3897691004499416,272721334.85714287,54.857142857142854,0.027873785632825214,296038400.0,1030.0,1.0,1.0,0.006622516556291391,9.954545454545453,0.0,0.0,0.0,865.2551724137932,57243.47931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09160349054548873,0.02911674543511951,296038400.0,1.0,0.0,0.0
2026-04-12T13:40:50+00:00,1.0,0.39999999999999997,0.024181818181818183,0.0,0.0,0.0,0.0,0.558093,1.0,7.0,1.0,0.125,0.3865583392145637,272767561.14285713,55.0,0.027922913606365254,296640512.0,1040.0,1.0,1.0,0.006622516556291391,10.009090909090908,0.0,0.0,0.0,863.9837675490817,57321.11284499614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09264721372719213,0.02924620936413991,296640512.0,1.0,0.0,0.0
2026-04-12T13:41:00+00:00,1.0,0.39999999999999997,0.022363636363636367,0.0,0.0,0.0,0.0,0.554572,1.0,7.0,1.0,0.125,0.3909318794605432,272845970.28571427,54.92857142857143,0.027682910383393763,296640512.0,1050.0,1.0,1.0,0.006622516556291391,10.009090909090908,0.0,0.0,0.0,862.9689655172415,57236.41379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09273607150600652,0.029094098127159906,296640512.0,1.0,0.0,0.0
2026-04-12T13:41:10+00:00,1.0,0.39999999999999997,0.021681818181818184,0.0,0.0,0.0,0.0,0.550146,1.0,7.0,1.0,0.125,0.3849283055742932,273615140.5714286,55.07142857142857,0.027340982952592033,296095744.0,1060.0,1.0,1.0,0.006622516556291391,9.963636363636363,0.0,0.0,0.0,864.2034482758622,57403.43793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09263001701202653,0.028877249311531364,296095744.0,1.0,0.0,0.0
2026-04-12T13:41:20+00:00,1.0,0.39999999999999997,0.020636363636363637,0.0,0.0,0.0,0.0,0.545805,1.0,7.0,1.0,0.125,0.3784405405625947,274924982.85714287,54.714285714285715,0.027214113292173193,296443904.0,1070.0,1.0,1.0,0.006622516556291391,10.027272727272727,0.0,0.0,0.0,863.2206896551725,57317.231034482764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09176783493699593,0.028467432890415457,296443904.0,1.0,0.0,0.0
2026-04-12T13:41:30+00:00,1.0,0.39999999999999997,0.01959090909090909,0.0,0.0,0.0,0.0,0.542502,1.0,7.0,1.0,0.125,0.3845419044219507,275439908.5714286,54.642857142857146,0.02702540342608565,296771584.0,1080.0,1.0,1.0,0.006622516556291391,10.018181818181818,0.0,0.0,0.0,863.0620689655173,57481.16896551725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09241440832295843,0.028389776201101127,296771584.0,1.0,0.0,0.0
2026-04-12T13:41:40+00:00,1.0,0.39999999999999997,0.02193181818181818,0.0,0.0,0.0,0.0,0.539262,1.0,7.0,1.0,0.125,0.38301757028524724,275420013.71428573,54.642857142857146,0.026176215372943012,296423424.0,1090.0,1.0,1.0,0.006622516556291391,10.0,0.0,0.0,0.0,864.8275862068966,57382.56896551725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09143880676352616,0.027962208952493184,296423424.0,1.0,0.0,0.0
2026-04-12T13:41:50+00:00,1.0,0.39999999999999997,0.020772727272727273,0.0,0.0,0.0,0.0,0.53702,1.0,7.0,1.0,0.125,0.37538364955927644,275441371.4285714,54.642857142857146,0.026170277103528514,296730624.0,1100.0,1.0,1.0,0.006622516556291391,9.945454545454545,0.0,0.0,0.0,862.748275862069,57317.18275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09073394456313112,0.027728145523047774,296730624.0,1.0,0.0,0.0
2026-04-12T13:42:00+00:00,1.0,0.399956368396175,0.02204545454545454,0.0,0.0,0.0,0.0,0.535747,1.0,7.0,1.0,0.125,0.3823843165683581,275510710.85714287,54.57142857142857,0.02642071995060042,296734720.0,1110.0,1.0,1.0,0.006622516556291391,10.027272727272727,0.0,0.0,0.0,864.6758620689657,57404.865517241386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229585911072992,0.0279730875906351,296734720.0,1.0,0.0,0.0
2026-04-12T13:42:10+00:00,1.0,0.39999999999999997,0.022522727272727274,0.0,0.0,0.0,0.0,0.533579,1.0,7.0,1.0,0.125,0.3773056714347652,275459803.4285714,54.642857142857146,0.02683639077425802,296767488.0,1120.0,1.0,1.0,0.006622516556291391,10.00931819214923,0.0,0.0,0.0,864.0241379310346,57240.36206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09249015197265174,0.028017966436005445,296767488.0,1.0,0.0,0.0
2026-04-12T13:42:20+00:00,1.0,0.39999999999999997,0.022022727272727274,0.0,0.0,0.0,0.0,0.531449,1.0,7.0,1.0,0.125,0.37281039419313905,275444004.5714286,54.57142857142857,0.027515336207541482,296439808.0,1130.0,1.0,1.0,0.006622516556291391,10.018181818181818,0.0,0.0,0.0,863.644827586207,57238.482758620696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09295201712804965,0.027953839227010974,296439808.0,1.0,0.0,0.0
2026-04-12T13:42:30+00:00,1.0,0.39999999999999997,0.022954545454545457,0.0,0.0,0.0,0.0,0.531165,1.0,7.0,1.0,0.125,0.37946411640155053,276680118.85714287,54.42857142857143,0.027414218591347028,296439808.0,1140.0,1.0,1.0,0.006622516556291391,10.018181818181818,0.0,0.0,0.0,864.248275862069,57322.982758620696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09444144810895203,0.027920674267921348,296439808.0,1.0,0.0,0.0
2026-04-12T13:42:40+00:00,1.0,0.39999999999999997,0.022954545454545457,0.0,0.0,0.0,0.0,0.528201,1.0,7.0,1.0,0.125,0.3747061045136142,279767040.0,54.714285714285715,0.027887165199022824,296824832.0,1150.0,1.0,1.0,0.006622516556291391,10.018181818181818,0.0,0.0,0.0,865.4827586206898,57490.00689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942185250898577,0.02773074382716856,296824832.0,1.0,0.0,0.0
2026-04-12T13:42:50+00:00,1.0,0.39999999999999997,0.024636363636363637,0.0,0.0,0.0,0.0,0.52795,1.0,7.0,1.0,0.125,0.36796219069988406,281581568.0,54.714285714285715,0.02823881547416882,296366080.0,1160.0,1.0,1.0,0.006622516556291391,10.009090909090908,0.0,0.0,0.0,862.6586206896552,57236.162068965525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931958568040886,0.02804395027002555,296366080.0,1.0,0.0,0.0
2026-04-12T13:43:00+00:00,1.0,0.39999999999999997,0.025636363636363638,0.0,0.0,0.0,0.0,0.525945,1.0,7.0,1.0,0.125,0.3776245190614612,282966308.5714286,54.642857142857146,0.0290441472100534,296366080.0,1170.0,1.0,1.0,0.006622516556291391,10.0,0.0,0.0,0.0,863.8241379310346,57403.2827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09543611554130474,0.027851030806591705,296366080.0,1.0,0.0,0.0
2026-04-12T13:43:10+00:00,1.0,0.39999999999999997,0.025840909090909095,0.0,0.0,0.0,0.0,0.522232,1.0,7.0,1.0,0.125,0.37424798688231703,282911890.28571427,54.714285714285715,0.029574726265858713,296783872.0,1180.0,2.0,2.0,0.013245033112582781,9.98181818181818,0.0,0.0,0.0,862.9310344827587,57074.44827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09535189425425993,0.02847748361218228,296783872.0,1.0,0.0,0.0
2026-04-12T13:43:20+00:00,1.0,0.39999999999999997,0.02525,0.0,0.0,0.0,0.0,0.519447,1.0,7.0,1.0,0.125,0.3724277453433943,284425069.71428573,54.57142857142857,0.030134468621403183,296783872.0,1190.0,1.0,1.0,0.006622516556291391,10.009090909090908,0.0,0.0,0.0,862.748275862069,57318.73448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09464690509107997,0.028129112907349846,296783872.0,1.0,0.0,0.0
2026-04-12T13:43:30+00:00,1.0,0.39999999999999997,0.023977272727272726,0.0,0.0,0.0,0.0,0.517566,1.0,7.0,1.0,0.125,0.37950348805826184,279760310.85714287,54.57142857142857,0.03007806492296163,296431616.0,1200.0,1.0,1.0,0.006622516556291391,10.0,0.0,0.0,0.0,861.6576701890301,57314.85391408491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09619419102979133,0.02803917458129887,296431616.0,1.0,0.0,0.0
2026-04-12T13:43:40+00:00,1.0,0.39999999999999997,0.023931818181818183,0.0,0.0,0.0,0.0,0.515718,1.0,7.0,1.0,0.125,0.37736069558588947,273151414.85714287,54.57142857142857,0.02957350588480668,296673280.0,1210.0,1.0,1.0,0.006622516556291391,10.027272727272727,0.0,0.0,0.0,862.1448275862069,57234.4551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954460505102978,0.02815473809933795,296673280.0,1.0,0.0,0.0
2026-04-12T13:43:50+00:00,1.0,0.4000436411244863,0.02338636363636364,0.0,0.0,0.0,0.0,0.514743,1.0,7.0,1.0,0.125,0.3733274311370412,274160786.28571427,54.5,0.029008659796242446,296759296.0,1220.0,1.0,1.0,0.006622516556291391,9.972727272727273,0.0,0.0,0.0,863.5551724137931,57403.70344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09504125801384951,0.027933975181286794,296759296.0,1.0,0.0,0.0
2026-04-12T13:44:00+00:00,1.0,0.39999999999999997,0.023750000000000004,0.0,0.0,0.0,0.0,0.513784,1.0,7.0,1.0,0.125,0.3816480892994663,276526226.28571427,54.57142857142857,0.028425927745481163,296534016.0,1230.0,1.0,1.0,0.006622516556291391,10.0,0.0,0.0,0.0,863.3103448275863,57402.044827586215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09513013194612918,0.027706561078906726,296534016.0,1.0,0.0,0.0
2026-04-12T13:44:10+00:00,1.0,0.39999999999999997,0.024681818181818183,0.0,0.0,0.0,0.0,0.512842,1.0,7.0,1.0,0.125,0.37852765386401527,276542025.14285713,54.785714285714285,0.028631085058517334,296534016.0,1240.0,1.0,1.0,0.006622516556291391,9.98181818181818,0.0,0.0,0.0,862.1448275862069,57235.26896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09620829648280574,0.027818653426505392,296534016.0,1.0,0.0,0.0
2026-04-12T13:44:20+00:00,1.0,0.39999999999999997,0.025204545454545455,0.0,0.0,0.0,0.0,0.511093,1.0,7.0,1.0,0.125,0.37524255679179214,278035894.85714287,54.714285714285715,0.0284299345682152,296513536.0,1250.0,2.0,2.0,0.013245033112582781,9.98181818181818,0.0,0.0,0.0,864.0275862068967,57405.082758620694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09837454245444707,0.028200486381269808,296513536.0,1.0,0.0,0.0
2026-04-12T13:44:30+00:00,1.0,0.39999999999999997,0.025431818181818184,0.0,0.0,0.0,0.0,0.509372,1.0,7.0,1.0,0.125,0.38327696454257226,279986761.14285713,54.5,0.028000935571287713,296513536.0,1260.0,1.0,1.0,0.006622516556291391,9.98181818181818,0.0,0.0,0.0,865.3000000000001,57411.334482758626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09825433594959995,0.02818385220421089,296513536.0,1.0,0.0,0.0
2026-04-12T13:44:40+00:00,1.0,0.39999999999999997,0.024022727272727275,0.0,0.0,0.0,0.0,0.506871,1.0,7.0,1.0,0.125,0.3798623077556053,284774692.5714286,54.785714285714285,0.027793381064670514,296689664.0,1270.0,1.0,1.0,0.006622516556291391,10.045454545454545,0.0,0.0,0.0,865.0551724137932,57409.65862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973889668656843,0.028040163895996183,296689664.0,1.0,0.0,0.0
2026-04-12T13:44:50+00:00,1.0,0.39999999999999997,0.023227272727272732,0.0,0.0,0.0,0.0,0.504411,1.0,7.0,1.0,0.125,0.3777593052362934,289080758.85714287,55.142857142857146,0.025755393978163028,296685568.0,1280.0,2.0,1.0,0.013245033112582781,9.954545454545453,0.0,0.0,0.0,860.6275862068967,57230.80344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09587085334329677,0.027888537969824104,296685568.0,1.0,0.0,0.0
2026-04-12T13:45:00+00:00,1.0,0.39999999999999997,0.02381818181818182,0.0,0.0,0.0,0.0,0.502784,1.0,7.0,1.0,0.125,0.38511720004965333,289103579.4285714,55.0,0.02763765940986804,296550400.0,1290.0,1.0,1.0,0.006622516556291391,10.018181818181818,0.0,0.0,0.0,864.0241379310346,57243.20689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09740315561424359,0.027963573154210587,296550400.0,1.0,0.0,0.0
2026-04-12T13:45:10+00:00,1.0,0.39999999999999997,0.024886363636363637,0.0,0.0,0.0,0.0,0.501184,1.0,7.0,1.0,0.125,0.38138642346087104,289154779.4285714,55.0,0.02781081378385337,296161280.0,1300.0,1.0,1.0,0.006622516556291391,9.99090909090909,0.0,0.0,0.0,864.9729710559814,57328.38386666596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09692371749911494,0.0280959868910881,296161280.0,1.0,0.0,0.0
2026-04-12T13:45:20+00:00,1.0,0.39999999999999997,0.024886363636363637,0.0,0.0,0.0,0.0,0.499608,1.0,7.0,1.0,0.125,0.37892799368967145,288689005.71428573,54.714285714285715,0.02800335902593045,296427520.0,1310.0,1.0,1.0,0.006622516556291391,9.98181818181818,0.0,0.0,0.0,864.093103448276,57243.120689655174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375601389342955,0.028189867370663844,296427520.0,1.0,0.0,0.0
2026-04-12T13:45:30+00:00,1.0,0.40909090909090906,0.029333333333333336,0.0,0.0,0.0,0.0,0.500388,2.0,6.0,1.0,0.25,0.3871222902744789,288249270.85714287,54.857142857142854,0.028060205252346378,296423424.0,1320.0,1.0,1.0,0.006622516556291391,10.036363636363635,0.0,0.0,0.0,864.7655172413795,57489.94827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938491725317703,0.02814034085049024,296423424.0,1.0,0.0,0.0
2026-04-12T13:45:40+00:00,1.0,0.40909090909090906,0.029355555555555555,0.0,0.0,0.0,0.0,0.499615,1.0,7.0,1.0,0.125,0.38638692785342377,283732260.5714286,55.214285714285715,0.027899784757791247,296054784.0,1330.0,1.0,1.0,0.006622516556291391,10.372727272727273,0.0,0.0,0.0,879.8000000000002,57929.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09036977424294444,0.02788322906683951,296054784.0,1.0,0.0,0.0
2026-04-12T13:45:50+00:00,1.0,0.40909090909090906,0.03286666666666667,0.0,0.0,0.0,0.0,0.498852,1.0,7.0,1.0,0.125,0.3850425868414621,279315602.28571427,55.0,0.029335339304544468,297504768.0,1340.0,1.0,1.0,0.006622516556291391,10.39090909090909,0.0,0.0,0.0,880.3620689655173,58011.64827586208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09155572437830896,0.028528260413692552,297504768.0,1.0,0.0,0.0
2026-04-12T13:46:00+00:00,1.0,0.40909090909090906,0.03322222222222222,0.0,0.0,0.0,0.0,0.497342,1.0,7.0,1.0,0.125,0.3955327217368906,279339300.5714286,54.857142857142854,0.028779371751274083,297668608.0,1350.0,2.0,1.0,0.013245033112582781,10.48181818181818,0.0,0.0,0.0,1111.6103448275862,57856.30689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09008063936380573,0.028784164442196735,297668608.0,1.0,0.0,0.0
2026-04-12T13:46:10+00:00,1.0,0.40909090909090906,0.03177777777777778,0.0,0.0,0.0,0.0,0.495102,2.0,6.0,1.0,0.25,0.39478372848994203,279360950.85714287,54.92857142857143,0.028789785076505328,297517056.0,1360.0,1.0,1.0,0.006622516556291391,10.527272727272727,0.0,0.0,0.0,1112.3655172413796,57940.91034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885452920909697,0.028849539841194934,297517056.0,1.0,0.0,0.0
2026-04-12T13:46:20+00:00,1.0,0.40909090909090906,0.03153333333333333,0.0,0.0,0.0,0.0,0.49439,2.0,6.0,1.0,0.25,0.3907512774488912,279411858.28571427,54.714285714285715,0.029148105975997027,298147840.0,1370.0,1.0,1.0,0.006622516556291391,10.49090909090909,0.0,0.0,0.0,1112.9724137931034,57779.1551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08894582602753694,0.02897831769420893,298147840.0,1.0,0.0,0.0
2026-04-12T13:46:30+00:00,1.0,0.40909090909090906,0.03242222222222223,0.0,0.0,0.0,0.0,0.492205,1.0,7.0,1.0,0.125,0.3996315682995511,278665508.5714286,54.714285714285715,0.02940577853070509,298024960.0,1380.0,1.0,1.0,0.006622516556291391,10.454545454545453,0.0,0.0,0.0,1111.2068965517242,57877.982758620696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09066531162240349,0.029157286052317852,298024960.0,1.0,0.0,0.0
2026-04-12T13:46:40+00:00,1.0,0.40909090909090906,0.033044444444444446,0.0,0.0,0.0,0.0,0.490789,1.0,7.0,1.0,0.125,0.3973938265836087,279657618.28571427,54.857142857142854,0.02950071009029679,298090496.0,1390.0,1.0,1.0,0.006622516556291391,10.563636363636363,0.0,0.0,0.0,1112.793103448276,58023.47586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08797688127312797,0.029062370230806656,298090496.0,1.0,0.0,0.0
2026-04-12T13:46:50+00:00,1.0,0.41818181818181815,0.03793478260869566,0.0,0.0,0.0,0.0,0.493782,2.0,6.0,1.0,0.25,0.39300019195535885,281474194.28571427,54.642857142857146,0.027637051726185337,298090496.0,1400.0,1.0,1.0,0.006622516556291391,10.49090909090909,0.0,0.0,0.0,1110.641379310345,57853.74482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08861328074458444,0.028770519680326442,298090496.0,1.0,0.0,0.0
2026-04-12T13:47:00+00:00,1.0,0.4727272727272727,0.04440384615384615,0.0,0.0,0.0,0.0,0.501816,2.0,6.0,1.0,0.25,0.40076483047818195,281873846.85714287,54.42857142857143,0.029725705973392844,298950656.0,1410.0,1.0,1.0,0.006622516556291391,12.463636363636363,0.0,0.0,0.0,1187.0724137931036,62250.89310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08697023875237571,0.029060932676930072,298950656.0,1.0,0.0,0.0
2026-04-12T13:47:10+00:00,1.0,0.4727272727272727,0.04471153846153846,0.0,0.0,0.0,0.0,0.501802,1.0,7.0,1.0,0.125,0.3983753889650805,281891986.28571427,54.642857142857146,0.03149070138081936,299053056.0,1420.0,1.0,1.0,0.006622516556291391,12.507158283307472,0.0,0.0,0.0,1187.8061928767925,62169.67841320863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853808626875229,0.029598289058418537,299053056.0,1.0,0.0,0.0
2026-04-12T13:47:20+00:00,1.0,0.4636363636363636,0.040196078431372545,0.0,0.0,0.0,0.0,0.500358,1.0,7.0,1.0,0.125,0.39481135818437674,281827035.4285714,54.857142857142854,0.031315686769798075,299077632.0,1430.0,1.0,1.0,0.006622516556291391,12.46352297726818,0.0,0.0,0.0,1188.837278958124,62093.98243367644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08294609539487824,0.029360222176198537,299077632.0,1.0,0.0,0.0
2026-04-12T13:47:30+00:00,1.0,0.4636363636363636,0.040607843137254906,0.0,0.0,0.0,0.0,0.498223,1.0,7.0,1.0,0.125,0.40239854232369054,281793389.71428573,54.785714285714285,0.030695793018654747,299458560.0,1440.0,1.0,1.0,0.006622516556291391,12.09090909090909,0.0,0.0,0.0,1185.9517241379313,62002.66896551725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08191520873368242,0.029013103651841652,299458560.0,1.0,0.0,0.0
2026-04-12T13:47:40+00:00,1.0,0.4636363636363636,0.036490196078431375,0.0,0.0,0.0,0.0,0.496824,1.0,7.0,1.0,0.125,0.39491488820978843,281750966.85714287,54.714285714285715,0.03062592802911402,299884544.0,1450.0,2.0,1.0,0.013245033112582781,12.09090909090909,0.0,0.0,0.0,1187.2758620689656,62171.76551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08227973847600037,0.029332707196848183,299884544.0,1.0,0.0,0.0
2026-04-12T13:47:50+00:00,1.0,0.4636363636363636,0.03574509803921568,0.0,0.0,0.0,0.0,0.495445,1.0,7.0,1.0,0.125,0.38844361850349973,281793097.14285713,54.42857142857143,0.02997370637598683,300064768.0,1460.0,2.0,2.0,0.013245033112582781,12.045454545454545,0.0,0.0,0.0,1189.4,62177.56206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07797741577834177,0.028682590663777454,300064768.0,1.0,0.0,0.0
2026-04-12T13:48:00+00:00,1.0,0.4636363636363636,0.03558823529411764,0.0,0.0,0.0,0.0,0.494085,1.0,7.0,1.0,0.125,0.40195349891119375,284647424.0,54.57142857142857,0.030348338499213028,300064768.0,1470.0,1.0,1.0,0.006622516556291391,11.99090909090909,0.0,0.0,0.0,1188.589655172414,62339.310344827594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07734792287417809,0.029240084477378143,300064768.0,1.0,0.0,0.0
2026-04-12T13:48:10+00:00,1.0,0.4636363636363636,0.03509803921568628,0.0,0.0,0.0,0.0,0.492053,1.0,7.0,1.0,0.125,0.3992632784843597,285655625.14285713,54.642857142857146,0.031104128127271136,299794432.0,1480.0,1.0,1.0,0.006622516556291391,11.972727272727273,0.0,0.0,0.0,1186.5586206896553,62004.396551724145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07758526091734516,0.029284987107906463,299794432.0,1.0,0.0,0.0
2026-04-12T13:48:20+00:00,1.0,0.4636363636363636,0.035,0.0,0.0,0.0,0.0,0.489362,1.0,7.0,1.0,0.125,0.39503789894085717,292057380.5714286,54.642857142857146,0.029994523415787712,299929600.0,1490.0,1.0,1.0,0.006622516556291391,11.98181818181818,0.0,0.0,0.0,1188.793103448276,62015.248275862075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07729087529154871,0.02915326484172023,299929600.0,1.0,0.0,0.0
2026-04-12T13:48:30+00:00,1.0,0.4636363636363636,0.03476470588235294,0.0,0.0,0.0,0.0,0.487389,1.0,7.0,1.0,0.125,0.4021805589329649,293322166.85714287,54.57142857142857,0.02993290202907161,299839488.0,1500.0,1.0,1.0,0.006622516556291391,11.963636363636363,0.0,0.0,0.0,1187.4068965517242,62091.05172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07875884157005392,0.029223397502655547,299839488.0,1.0,0.0,0.0
2026-04-12T13:48:40+00:00,1.0,0.45454545454545453,0.031380000000000005,0.0,0.0,0.0,0.0,0.48612,1.0,7.0,1.0,0.125,0.397471706472613,293766290.28571427,54.714285714285715,0.030068597720547617,299823104.0,1510.0,1.0,1.0,0.006622516556291391,12.009090909090908,0.0,0.0,0.0,1188.9758620689656,62096.31379310346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07879984002371154,0.02945938933942445,299823104.0,1.0,0.0,0.0
2026-04-12T13:48:50+00:00,1.0,0.39999999999999997,0.022909090909090914,0.0,0.0,0.0,0.0,0.485541,1.0,7.0,1.0,0.125,0.39210453122311645,294125275.4285714,54.785714285714285,0.029547901495423124,299782144.0,1520.0,1.0,1.0,0.006622516556291391,10.00872729917163,0.0,0.0,0.0,1188.6215368137289,62095.358503213705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807357436706143,0.0294675080498132,299782144.0,1.0,0.0,0.0
2026-04-12T13:49:00+00:00,1.0,0.39999999999999997,0.02193181818181818,0.0,0.0,0.0,0.0,0.484302,1.0,7.0,1.0,0.125,0.39983641272630543,294207488.0,54.857142857142854,0.02878841457796329,299782144.0,1530.0,1.0,1.0,0.006622516556291391,9.974267583534083,0.0,0.0,0.0,1187.6103448275862,62091.92068965518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07789659983673179,0.028872645080554385,299782144.0,1.0,0.0,0.0
2026-04-12T13:49:10+00:00,1.0,0.39999999999999997,0.02365909090909091,0.0,0.0,0.0,0.0,0.483743,1.0,7.0,1.0,0.125,0.397189112824619,291868964.5714286,54.785714285714285,0.027808999803944502,299835392.0,1540.0,1.0,1.0,0.006622516556291391,9.990999836360661,0.0,0.0,0.0,1188.1448275862072,62176.29655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07839367329170527,0.02927180051766761,299835392.0,1.0,0.0,0.0
2026-04-12T13:49:20+00:00,1.0,0.39999999999999997,0.025181818181818184,0.0,0.0,0.0,0.0,0.483191,1.0,7.0,1.0,0.125,0.3952443522648342,285123437.71428573,54.642857142857146,0.027858290397405977,299839488.0,1550.0,1.0,1.0,0.006622516556291391,9.99090909090909,0.0,0.0,0.0,1186.6689655172415,62007.74482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07617405942985013,0.029162682404203874,299839488.0,1.0,0.0,0.0
2026-04-12T13:49:30+00:00,1.0,0.39999999999999997,0.025045454545454548,0.0,0.0,0.0,0.0,0.481991,1.0,7.0,1.0,0.125,0.40164861476872,280715849.14285713,54.642857142857146,0.027983875061954683,300482560.0,1560.0,1.0,1.0,0.006622516556291391,10.0,0.0,0.0,0.0,1185.437931034483,62003.32413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07638793807172102,0.02948184713128639,300482560.0,1.0,0.0,0.0
